0.95357072,1.0093886,0.57111478,0.089402139,1.10595,1.2135777,0.58984828,-0.22365639,-0.36249742,0.79438627,0.97553217,0.81428778,0.26340687,-0.23838192,-0.49572313,0.48197585,0.63217938,0.28092396,-0.1989767,-0.69986314,0.3774904,-0.021247864,-0.41368347,-0.65413278,-1.2100405,0.15263759,-0.31546208,-0.75473589,-1.2302744,-1.4245775,0.037110284,-0.45417714,-0.90025878,-1.6185344,-1.7484927,-0.11260287,-0.47633436,-1.75245,-1.8887627,-0.18143724,-0.47573262,0.65809011,0.6215657,0.85227668,0.22290096,-0.36682928,-0.50997776,0.76377296,0.98032987,1.1467414,0.76497579,0.47054085,0.13026041,-0.33311915,0.59024739,0.89506269,1.3247477,0.94721025,0.69209361,0.2176497,-0.31424329,0.44021696,0.80475539,0.91846508,0.7323041,0.39925086,-0.095051974,-0.3932994,0.32661045,0.57415593,0.57023132,0.058008373,-0.1280008,-0.54523659,-0.74023509,0.32212687,0.25541884,0.21413949,-0.28620803,-0.97530091,-1.0823388,-1.0422952,0.019163668,-0.043953136,-0.19896808,-0.6911341,-1.1633999,-1.4988362,-1.3809226,0.001915656,-0.012492597,-0.53465283,-1.0260544,-1.5296146,-1.7858546,-1.6924202,0.16959354,-0.16779478,-0.34594873,-0.99878228,-1.4876071,-1.9698796,-0.2525385,-0.47417864,-0.77720231,-1.6142755,-1.8978887,0.1598179,-0.17226259,-0.45426869,-1.3425297,-1.7494053,0.24833208,0.24333134,0.71051538,0.77303326,0.5356555,0.089098543,-0.25181761,-0.36886251,0.19464964,0.24731833,0.82899588,0.8480202,0.8016606,0.29482064,0.27245265,-0.21734539,0.07708779,0.53412056,0.91088223,0.92040449,1.000317,0.66255301,0.23953795,-0.23750401,-0.14641429,0.16952835,0.2404321,0.58920097,0.90019482,0.91090369,0.46123037,-0.045480132,-0.36764419,-0.3260926,0.28456366,0.15854892,0.32852253,0.53095365,0.26818392,0.00705719,-0.35938767,-0.45644733,0.011427622,-0.069903433,0.073463283,0.058269337,-0.17708176,-0.42446274,-0.73876256,-0.69394356,-0.026993115,-0.002445243,0.037257493,-0.4055779,-0.78495014,-0.9655596,-1.0446413,-0.11325201,-0.1713966,-0.21093816,-0.51186782,-0.78990483,-1.2576525,-1.4071934,0.018235907,0.03741242,-0.2994225,-0.58753657,-1.0268662,-1.520004,-1.6436772,0.095630497,0.004635096,-0.098411679,-0.55047262,-1.0253434,-1.3754056,-1.500115,0.16351998,0.032477289,0.13074666,-0.42937765,-0.74050081,-1.2815764,0.20646828,0.32688639,0.1426018,-0.22272003,-0.49108261,0.407049,0.1557626,-0.076163396,0.15254468,0.50599599,0.64652807,0.77887797,0.66534495,0.3408891,-0.073290512,0.047141865,0.14536798,0.56740665,0.719226,0.8275457,0.59803438,0.35339624,0.18042594,0.058862433,-0.23463267,0.12516376,0.42782104,0.61297661,0.69203091,0.38079599,0.25374889,0.006041803,-0.04470104,-0.13406372,0.13483515,0.31362745,0.39143768,0.39818674,0.5261234,0.074947104,-0.15439551,-0.27803802,-0.34231237,0.11099333,0.27807966,0.18127243,0.12288153,0.091380164,-0.3309983,-0.34285414,-0.38399744,-0.085096933,0.091690384,0.079363346,-0.24283205,-0.47004753,-0.50444919,-0.17757274,0.003969967,0.11228922,-0.04348851,-0.35061157,-0.63139617,-0.61013889,0.080614582,0.023083456,0.16583781,-0.087432101,-0.56352776,-0.69542086,-0.84760445,0.23800573,0.080037564,0.048509657,-0.20176876,-0.55411398,-0.89780736,-0.94074243,0.15122494,0.2833803,0.23525333,-0.028706938,-0.37685561,-0.57958317,0.041853666,0.26387739,0.146309,-0.14113958,-0.37277919,0.23820686,0.051938787,-0.093575567,0.36371958,0.43891761,0.27173656,-0.008754015,0.086137898,0.014625013,0.23779914,0.22224629,0.7651543,0.7802285,0.43856817,0.44656381,-0.29716027,-0.019772246,0.25297475,0.54438818,0.66614848,0.67921621,0.30769032,-0.4363769,-0.10773522,0.18993534,0.42118499,0.57942712,0.67116076,0.42424881,-0.52355599,-0.29624027,-0.11910513,0.50117159,0.4789077,0.36831123,0.32038569,-0.52275312,-0.30135179,0.010034725,0.41366315,0.60683441,0.40351033,0.25727504,-0.16435629,-0.020424344,0.57914388,0.43804964,0.46653259,0.35531592,-0.082140535,0.18234886,0.33497143,0.20104706,0.12469539,-0.038733244,0.23355719,0.17044044,0.26902446,0.26881722,0.081810623,-0.20255372,0.001680613,0.20576513,0.3030684,0.073463991,-0.22788964,-0.18056014,0.20268148,0.079785973,0.11649678,0.074499339,-0.20589791,0.18055832,-0.033342585,-0.10748814,-0.17314196,0.62741053,0.43271846,0.1214136,0.26575682,0.043113522,0.35787395,0.39577082,0.63203371,0.54036033,0.56830561,0.37176874,0.40002257,0.51118755,0.66329515,0.66551989,0.63976437,0.4187324,0.14609727,0.61269742,0.70627344,0.85026443,0.71720862,0.61866397,0.16869879,0.58022249,0.81938529,1.015224,0.5144155,0.49617392,0.36427554,0.74716353,0.77833235,0.83584046,0.74115837,0.47919971,0.29383001,0.61501098,0.79842854,0.55627924,0.72398001,0.36350662,0.5172106,0.61985874,0.41430211,0.41407928,0.12743145,0.25416434,0.41453961,0.42074141,0.45931685,0.24344069,0.11616763,0.31715539,0.45414451,0.08068651,-0.075535342,-0.29436159,-0.11344975,-0.022021666,0.043255225,-0.078104794,-0.29329228,-0.06350404,-0.2668753,0.24063993,0.052828923,-0.17519802,0.030734647,0.39476469,0.40194675,0.31651652,0.15806904,0.25813749,0.26803955,0.25490859,0.40025771,0.62850946,0.60118628,0.63574636,0.42323205,0.64265257,0.24275871,0.44817543,0.54855376,0.57111776,0.74699885,0.61824048,0.67767358,-0.066473991,0.27102101,0.73804092,0.71516657,0.77779299,0.74268591,0.64379174,-0.32495776,0.23174301,0.51984549,0.69184577,0.84408265,0.86904609,0.66938341,-0.11389783,0.30786985,0.63072187,0.98024178,0.94870853,0.821244,0.71738553,-0.2373279,0.40009308,0.69669992,1.0603244,0.85664761,0.77007174,0.73126429,0.14253505,0.5331279,0.80732834,0.50547683,0.64725518,0.58906633,0.60298157,0.20623671,0.2390192,0.34204218,0.46208459,0.29531091,0.20681317,0.26558998,0.24038444,0.18347865,0.14124249,0.08573243,-0.017074831,-0.142675,-0.017579511,-0.056978017,-0.001072586,0.22436713,-0.42828262,-0.41261142,-0.55207682,-0.83697754,-0.65628356,0.53975159,0.34953046,0.50881302,0.32022393,0.32552007,0.44980866,0.046239376,0.43390229,0.29296029,0.63316661,0.40109804,0.77399278,0.5877645,0.10798937,0.061830968,0.29683802,0.55736578,0.61744452,0.54415131,0.62067538,-0.13506511,0.22092581,0.4650884,0.63764608,0.77369916,0.56094372,0.63771957,0.52440977,-0.13277529,0.1214476,0.44443655,0.64167112,0.7528854,0.92673713,0.80731928,0.52481067,-0.33649409,0.2239103,0.44765198,0.72183132,0.85110009,0.90279162,0.92543179,0.53111863,-0.021332979,0.44557554,0.55278683,0.70966375,0.88362873,0.94545686,0.8164506,0.66790122,0.087066293,0.27167696,0.53291011,0.65356845,0.80890948,0.61487627,0.68110883,0.63065225,0.075666502,0.33950198,0.27772534,0.32883078,0.22591504,0.44862023,0.16680002,0.31782109,0.19551916,0.27161562,0.33959591,-0.084531188,-0.20569469,-0.23679365,-0.16703576,0.23118821,0.08060585,-0.26451051,-0.24486396,-0.51028436,-0.79806107,-0.66471547,-0.51226759,-1.0585177,-1.125831,0.092146367,0.14442855,0.42435855,0.55078894,0.75892347,0.70023841,-0.16793606,0.093614861,0.22711901,0.31977665,0.58228087,0.62672305,0.69754279,0.45581245,-0.16006668,0.22353122,0.19411759,0.55713075,0.76682943,0.76471686,0.69044608,0.36854577,-0.057553977,0.073879227,0.460789,0.66663146,0.81635976,0.89904094,0.83565736,0.6173299,-0.29927689,0.005319357,0.23440655,0.56403655,0.7413336,0.76008147,0.90505159,0.81729454,0.70632994,-0.095552951,0.16479865,0.35076457,0.38603741,0.65565002,0.71876621,0.61238819,0.74018735,0.57148409,0.3141098,0.35047817,0.28496554,0.24181378,0.22222966,0.37599704,0.25683299,0.4780888,0.13900298,0.37957993,0.44303456,0.076363161,0.14251325,0.025257096,-0.22388095,-0.3893365,-0.25878799,-0.35129029,0.18719083,0.26005125,0.10653788,-0.17994012,-0.42004329,-0.81399083,-0.61495435,-0.735852,-0.20942086,-0.55760658,-1.2522246,-1.0457237,-0.11409694,-0.11088122,0.30669749,0.65970677,0.75922883,0.77292097,0.69246233,0.43640184,-0.27843711,0.19368556,0.27352411,0.45306319,0.41560692,0.68398851,0.69188321,0.718297,0.62107122,-0.000779167,0.19796726,0.095203668,0.32930672,0.34010917,0.52679276,0.52319705,0.70155275,0.49777275,0.40140066,0.2280775,0.27790999,0.0771662,-0.039846927,-0.062937498,0.14028513,0.1639089,0.2230562,0.52356511,0.37378389,0.17358473,-0.15108176,-0.38819161,-0.36867008,-0.32156718,-0.19820929,-0.13441321,0.57916546,0.41428798,0.069343448,-0.11292338,-0.60894096,-0.75824243,-0.70193839,-0.7653023,-0.61015189,0.19366592,-0.03143841,-0.50444871,-1.0047176,-0.9327867,-0.95912433,0.19024226,0.11753565,0.1927712,0.14880848,0.11278543,0.44523522,0.42208067,0.61547112,0.24892873,0.3461819,0.32226574,0.1159216,-0.12761661,-0.28959069,-0.097669601,-0.038797915,0.22247705,0.1460883,0.45637465,0.27954197,0.06213662,-0.22513968,-0.45453516,-0.50572932,-0.5764066,-0.17810458,-0.15053536,0.47716725,0.22439069,0.094562918,-0.29040879,-0.57623255,-0.65138495,-0.64214313,-0.47207499,-0.43268645,0.11510456,-0.14888558,-0.096314073,-0.55434978,-0.60575664,-0.71091461,-0.034635201,-0.181878,-0.44018734,0.20744455,-0.1641587,-0.489335,-0.44629142,-0.39272177,-0.27292162,0.18317504,-0.12558612,-0.60856748,-0.61327684,-0.3712225,-0.20087093,-0.21969891,-0.22750694,-0.13043833
0.18771623,0.20754729,0.2365391,0.11503974,0.099312596,0.1833071,0.13629523,0.11684211,0.005209502,0.069636554,0.090707079,0.10707449,0.098396808,0.039139703,0.020999815,-0.043955535,0.026097097,0.074483722,0.003363751,-0.04167264,-0.096454442,0.005912088,-0.037333943,-0.079255223,-0.096622527,-0.11180192,-0.044004239,-0.024027109,-0.12890494,-0.12846801,-0.064719692,-0.038248248,-0.074608825,-0.12747917,-0.16095918,-0.043413252,-0.008208588,-0.094017439,-0.16558184,-0.010991335,-0.009360078,0.14545882,0.20693545,0.18019274,0.19626117,0.13343838,0.046523619,0.13011217,0.20758231,0.26092988,0.23219244,0.20123273,0.076872379,-0.015106104,0.12394693,0.14661093,0.15131576,0.20383053,0.19125234,0.052376814,0.031081438,-0.00512448,-0.001160726,0.10527353,0.11657117,0.13942686,0.057037689,-0.016846389,-0.08914651,-0.058622714,-0.011127517,0.011235282,0.04702498,0.010641016,-0.079217248,-0.13018478,-0.14702009,-0.08455497,-0.075585961,-0.03542228,-0.085506678,-0.1369527,-0.1359414,-0.12252789,-0.052014403,-0.086472042,-0.10809802,-0.16520923,-0.13057204,-0.063336924,-0.10275249,-0.045145255,-0.073694289,-0.11010993,-0.16182216,-0.14984323,-0.033894368,-0.061529145,-0.011014458,-0.071601056,-0.09891998,-0.16002828,-0.048642032,-0.027773727,-0.027954102,-0.091609985,-0.16322944,-0.034645457,-0.019213118,-0.036737327,-0.11512662,-0.12199584,-0.028116044,-0.039429739,0.15818162,0.19648999,0.21910973,0.18973479,0.098316982,-0.01030039,0.075661145,0.11484177,0.22665282,0.17464644,0.17821273,0.17083447,0.066703044,-0.027088266,0.037902679,0.032051012,0.096889466,0.14643522,0.14773846,0.18551512,0.072453596,-0.022025555,-0.10749204,-0.058493584,0.003136806,0.023967631,0.098132759,0.075589612,0.075908445,0.018443488,-0.025228992,-0.1130352,-0.11079278,-0.13542522,-0.1537658,-0.074350126,0.026298665,0.064306773,0.016587563,-0.020055871,-0.12658088,-0.111164,-0.15973032,-0.10518642,-0.092758887,-0.03566182,-0.038821496,-0.1110466,-0.12069988,-0.12657078,-0.113691,-0.066098616,-0.059452593,-0.12613575,-0.13734677,-0.11992723,-0.048614386,-0.11292818,-0.11777119,-0.060274951,-0.11534771,-0.16000384,-0.047579736,-0.024803143,-0.048387107,-0.038527943,-0.094435543,-0.11859465,-0.19201913,0.008141339,0.005919382,-0.052108347,-0.060612049,-0.053779479,-0.17136925,-0.13449353,0.02156486,-0.006746452,0.000717636,-0.049870133,-0.091685638,-0.094590917,0.029827369,0.034358755,-0.07677485,-0.068453245,-0.10595815,0.15046337,0.16074814,0.14896806,0.050628677,0.055246916,0.15515654,0.17981325,0.18260457,0.15421653,0.088646874,0.029100327,0.071015649,0.077528544,0.12609243,0.084604099,0.13697164,0.05264277,-0.067767419,-0.051976718,0.029336363,-0.058457274,-0.041197758,0.015481524,0.03001415,0.039014071,-0.010378473,-0.031452782,-0.10196751,-0.10840274,-0.14250791,-0.10984806,-0.12494927,-0.071279332,-0.05595921,-0.042280562,-0.064673781,-0.082140021,-0.1089806,-0.16935512,-0.15670192,-0.13500008,-0.066937037,-0.11668167,-0.10525011,-0.092278272,-0.1545862,-0.15927389,-0.17566067,-0.14983884,-0.094558418,-0.1137621,-0.12059668,-0.056533925,-0.13504739,-0.12116212,-0.14211458,-0.10595765,-0.11215078,-0.11170536,0.013468767,-0.014662482,-0.027540632,-0.07180468,-0.10982854,-0.071538657,-0.10375991,0.06617824,0.019361077,-0.002204979,-0.021173581,-0.006176586,-0.083347395,-0.12885448,0.085243486,0.084493496,0.091820724,0.065178417,-0.044085331,-0.072121955,0.073873818,0.042017683,0.032658853,-0.037727665,-0.11221355,0.13357818,0.09837766,0.075712942,0.063793175,0.11491324,0.11669409,0.052087005,-0.008465067,0.048537478,0.006572612,0.061566949,0.079671852,0.072073691,0.073114537,-0.005088009,0.006096408,-0.03823949,0.006903138,-0.043684885,-0.003765643,-0.063441999,-0.057333253,-0.009329729,-0.085839227,-0.15430388,-0.13497069,-0.1155485,-0.09700197,-0.076966822,-0.0338891,-0.12006277,-0.20719701,-0.17329201,-0.15979522,-0.15677534,-0.10376376,0.016004171,-0.11001135,-0.1190033,-0.15486841,-0.1683629,-0.11590104,-0.088332698,-0.046227876,-0.12277297,-0.11439938,-0.11347006,-0.13398471,-0.12398405,0.021440247,0.034253739,-0.028193291,-0.042981893,-0.072639868,-0.12065837,0.0940198,0.05261771,0.081564158,0.00349842,-0.02620592,-0.10458489,0.11381688,0.12433937,0.093617797,0.016153876,-0.055678666,-0.095673233,0.13474944,0.12720966,0.057147231,-0.044845216,-0.038968302,0.087773524,0.075973824,0.032828417,0.05784934,0.10271,0.1098308,0.047401723,0.030247228,-0.042021662,0.081687637,0.065257281,0.030687867,-0.005665904,0.003529653,-0.065542862,0.00020539,-0.035252452,-0.031493373,-0.087064162,-0.040684443,-0.09450873,-0.11660211,-0.16316099,-0.15582129,-0.16083099,-0.14011942,-0.095654637,-0.16330835,-0.18388405,-0.15756737,-0.22390103,-0.16138634,-0.13992323,-0.15107515,-0.21057677,-0.20539212,-0.18068141,-0.17296442,-0.14380416,-0.12809668,-0.072577767,-0.15938383,-0.13708416,-0.17333929,0.027254689,-0.00255595,-0.071930185,-0.066976897,-0.12629159,0.061611,0.10096407,0.048930708,0.009643428,-0.030969458,-0.11368053,0.11004597,0.11900122,0.095040515,0.046189591,0.005118925,-0.06582351,0.12509982,0.12051574,0.11574665,0.020426895,-0.03228341,-0.003229162,0.021507885,-0.037690952,-0.014381363,-0.006952617,0.022531677,0.050626691,0.035357837,0.017627135,-0.014359087,-0.039727494,-0.066833593,0.053250369,0.062557772,0.052709378,-0.02040438,0.022127137,-0.044211045,-0.12374924,0.030621549,-0.041203436,-0.026000462,-0.053480696,-0.11229531,-0.15982139,-0.10193463,0.018371226,-0.091399424,-0.12943985,-0.20689148,-0.16483198,-0.18895867,-0.18538529,-0.044570308,-0.13736764,-0.14540571,-0.28376502,-0.30633581,-0.2048915,-0.17656067,-0.064600751,-0.15304255,-0.22220686,-0.21573403,-0.22606891,-0.28363889,-0.21726398,-0.039565019,-0.087144822,-0.11944679,-0.14194368,-0.19182456,-0.23127297,-0.15523854,0.00829922,-0.079677247,-0.031538796,-0.088557541,-0.11820249,-0.14690086,-0.18690133,0.031958982,-0.011289831,-0.008136667,-0.085780501,-0.095075443,-0.15967593,-0.12153475,0.077808641,0.059493039,-0.004091732,-0.027825072,-0.10391709,-0.10992502,-0.092634782,0.094548374,0.042326167,-0.007613387,-0.081831671,-0.056177232,-0.04577703,-0.009669246,-0.040308043,0.019423228,0.029221509,0.008508472,-0.0864259,-0.072807327,-0.071637399,0.023872156,0.022459999,0.029356519,-0.022253148,-0.073851362,-0.13917069,-0.072335102,-0.009561162,-0.031314835,-0.055742379,-0.082380489,-0.14311633,-0.18335024,-0.15504453,0.00472131,-0.071552008,-0.087270945,-0.14478104,-0.23996332,-0.19224757,-0.20294292,-0.19771315,-0.047325987,-0.12156414,-0.17032784,-0.22777018,-0.3209646,-0.28265882,-0.23161969,-0.20414504,-0.056232348,-0.087904587,-0.14962131,-0.22949933,-0.23941806,-0.28439486,-0.21778429,-0.19123554,-0.073792577,-0.12560618,-0.12574461,-0.21641174,-0.21849813,-0.26197651,-0.22261253,-0.14989015,-0.033014677,-0.076493971,-0.11596878,-0.19074476,-0.19570512,-0.16542763,-0.13128498,-0.14424387,-0.042385656,-0.068418585,-0.10788941,-0.18710312,-0.18062273,-0.10252144,-0.13033701,-0.10382088,-0.005107027,-0.065917321,-0.11470112,-0.19219616,-0.12286587,-0.099773258,-0.071074277,0.035335984,-0.007474652,-0.084374204,-0.12128374,-0.093620189,-0.022064291,0.029234394,-0.074119672,-0.036988426,0.003260912,0.007063227,-0.045257568,-0.096537836,-0.16071281,-0.18421489,-0.18278775,-0.05693908,-0.083301127,-0.12263248,-0.18221509,-0.21583962,-0.22469288,-0.29572135,-0.27378264,-0.037803613,-0.15598547,-0.13717405,-0.22244588,-0.25428975,-0.31155044,-0.28354555,-0.20017168,-0.075122871,-0.13340503,-0.17863408,-0.25292733,-0.28428435,-0.32466626,-0.27061707,-0.25130078,-0.053169429,-0.084947407,-0.18489769,-0.15753943,-0.18106747,-0.24930497,-0.25226945,-0.21020176,-0.18773298,-0.005608857,-0.072477736,-0.10787655,-0.1657472,-0.19957963,-0.1418985,-0.20980778,-0.18194014,-0.14102937,-0.031364448,-0.041504178,-0.11500581,-0.18033552,-0.18849589,-0.20304176,-0.095040329,-0.10626541,-0.065854609,0.007187914,-0.021700738,-0.095307387,-0.13214251,-0.19301338,-0.14431363,-0.07177832,0.002837514,0.004616331,-0.000857141,-0.031227322,-0.092880592,-0.15295345,-0.16989234,-0.14249292,-0.012324518,0.005261996,-0.056019999,-0.13092285,-0.068978608,0.028906755,-0.055229656,-0.11510956,-0.16984445,-0.22183874,-0.17306788,-0.28245091,-0.26508632,-0.2608844,-0.017259924,-0.049893484,-0.13054936,-0.15777721,-0.26690853,-0.21401338,-0.20730682,-0.18919408,-0.22787811,-0.021750242,-0.063631803,-0.13342039,-0.21940203,-0.20024231,-0.23209144,-0.19110379,-0.15914524,-0.18466607,-0.063637316,-0.076904386,-0.12271675,-0.16937479,-0.22537366,-0.1758756,-0.11573589,-0.070643201,-0.020734664,-0.01000743,-0.063299201,-0.14930336,-0.19043371,-0.19639331,-0.15701988,-0.063093722,0.01970394,0.037237138,-0.053415664,-0.089486621,-0.12981187,-0.22498181,-0.207746,-0.13449198,-0.012497753,0.048248526,0.07932955,-0.092257828,-0.18435326,-0.17555198,-0.1204818,0.004849704,0.014648323,-0.00097956,-0.061081816,-0.079889104,-0.13280585,-0.18022361,-0.14147371,-0.12516859,-0.1240841,-0.18240447,-0.059609771,-0.049893782,-0.11865118,-0.15450357,-0.18838716,-0.1133427,-0.095435783,-0.0410873,-0.06568674,-0.009306941,-0.12931985,-0.1354852,-0.20390691,-0.18650633,-0.079677939,-0.019568473,0.026646843,0.0458216,-0.044866726,-0.15328872,-0.20580313,-0.24694893,-0.17650858,-0.12269887,-0.001083043,0.040801972,0.075500228,-0.11460085,-0.18219432,-0.23177463,-0.18733251,-0.006710654,0.050067503,-0.080817178,-0.085588649,-0.078996062,-0.11257918,-0.1222772,-0.11693169,-0.04620301,-0.010681888,0.025893645,-0.10614959,-0.13947883,-0.19590867,-0.07744129,-0.043658547,0.020459324,-0.076753348,-0.034637026,0.00421216
